0.21286845207214355,0.012300968170166016,-0.007166245935001281,2.5
0.25333873214746744,0.012010943225319374,-0.007166245935001281,2.5
2.3448075599025247,-0.0029772933346738336,-0.007166245935001281,2.5
4.69362320861422,-0.019809772074743184,-0.007166245935001281,2.5
7.070396350274781,-0.03684260451474873,-0.007166245935001281,2.5
9.372097275448851,-0.04952183043739815,0.024111392659920655,2.5
11.409447380448944,1.1703868769610042,0.6169470742530707,2.5
13.348133512677927,2.545516562550479,0.6169470737136634,2.5
15.433629981961376,3.3272644301536856,0.25537587384832733,2.5
17.757617335747145,3.934002323490159,0.2553758867874443,2.5
20.081604692873416,4.540740204031585,0.2553758867874443,2.5
22.45400845327315,5.1601184570842955,0.2553758867874443,2.5
